book_id,chap_num,para_num,sent_num,,token_str,term_str
4,2,41,4,7,to,to
4,2,41,4,8,be,be
4,2,41,4,9,more,more
4,2,41,4,10,irritated,irritated
4,2,41,4,11,at,at
4,2,41,4,12,seeing,seeing
4,2,41,4,13,his,his
4,2,41,4,14,work,work
4,2,41,4,15,destroyed,destroyed
4,2,41,4,16,than,than
4,2,41,4,17,at,at
4,2,41,4,18,seeing,seeing
4,2,41,4,19,it,it
4,2,41,4,20,dishonoured,dishonoured
4,2,41,5,0,,
4,2,41,5,1,I,i
4,2,41,5,2,shall,shall
4,2,41,5,3,only,only
4,2,41,5,4,ask,ask
4,2,41,5,5,what,what
4,2,41,5,6,right,right
4,2,41,5,7,those,those
4,2,41,5,8,who,who
4,2,41,5,9,were,were
4,2,41,5,10,not,not
4,2,41,5,11,afraid,afraid
4,2,41,5,12,thus,thus
4,2,41,5,13,to,to
4,2,41,5,14,degrade,degrade
4,2,41,5,15,themselves,themselves
4,2,41,5,16,could,could
4,2,41,5,17,have,have
4,2,41,5,18,to,to
4,2,41,5,19,subject,subject
4,2,41,5,20,their,their
4,2,41,5,21,dependants,dependants
4,2,41,5,22,to,to
4,2,41,5,23,the,the
4,2,41,5,24,same,same
4,2,41,5,25,ignominy,ignominy
4,2,41,5,26,and,and
4,2,41,5,27,renounce,renounce
4,2,41,5,28,in,in
4,2,41,5,29,the,the
4,2,41,5,30,name,name
4,2,41,5,31,of,of
4,2,41,5,32,their,their
4,2,41,5,33,posterity,posterity
4,2,41,5,34,blessings,blessings
4,2,41,5,35,for,for
4,2,41,5,36,which,which
4,2,41,5,37,it,it
4,2,41,5,38,is,is
4,2,41,5,39,not,not
4,2,41,5,40,indebted,indebted
4,2,41,5,41,to,to
4,2,41,5,42,their,their
4,2,41,5,43,liberality,liberality
4,2,41,5,44,and,and
4,2,41,5,45,without,without
4,2,41,5,46,which,which
4,2,41,5,47,life,life
4,2,41,5,48,itself,itself
4,2,41,5,49,must,must
4,2,41,5,50,appear,appear
4,2,41,5,51,a,a
4,2,41,5,52,burthen,burthen
4,2,41,5,53,to,to
4,2,41,5,54,all,all
4,2,41,5,55,those,those
4,2,41,5,56,who,who
4,2,41,5,57,are,are
4,2,41,5,58,worthy,worthy
4,2,41,5,59,to,to
4,2,41,5,60,live,live
4,2,41,6,0,,
4,2,42,0,0,Puffendorf,puffendorf
4,2,42,0,1,says,says
4,2,42,0,2,that,that
4,2,42,0,3,as,as
4,2,42,0,4,we,we
4,2,42,0,5,can,can
4,2,42,0,6,transfer,transfer
4,2,42,0,7,our,our
4,2,42,0,8,property,property
4,2,42,0,9,from,from
4,2,42,0,10,one,one
4,2,42,0,11,to,to
4,2,42,0,12,another,another
4,2,42,0,13,by,by
4,2,42,0,14,contracts,contracts
4,2,42,0,15,and,and
4,2,42,0,16,conventions,conventions
4,2,42,0,17,we,we
4,2,42,0,18,may,may
4,2,42,0,19,likewise,likewise
4,2,42,0,20,divest,divest
4,2,42,0,21,ourselves,ourselves
4,2,42,0,22,of,of
4,2,42,0,23,our,our
4,2,42,0,24,liberty,liberty
4,2,42,0,25,in,in
4,2,42,0,26,favour,favour
4,2,42,0,27,of,of
4,2,42,0,28,other,other
4,2,42,0,29,men,men
4,2,42,1,0,,
4,2,42,1,1,This,this
4,2,42,1,2,in,in
4,2,42,1,3,my,my
4,2,42,1,4,opinion,opinion
4,2,42,1,5,is,is
4,2,42,1,6,a,a
4,2,42,1,7,very,very
4,2,42,1,8,poor,poor
4,2,42,1,9,way,way
4,2,42,1,10,of,of
4,2,42,1,11,arguing,arguing
4,2,42,2,0,,
4,2,42,2,1,for,for
4,2,42,2,2,in,in
4,2,42,2,3,the,the
4,2,42,2,4,first,first
4,2,42,2,5,place,place
4,2,42,2,6,the,the
4,2,42,2,7,property,property
4,2,42,2,8,I,i
4,2,42,2,9,cede,cede
4,2,42,2,10,to,to
4,2,42,2,11,another,another
4,2,42,2,12,becomes,becomes
4,2,42,2,13,by,by
4,2,42,2,14,such,such
4,2,42,2,15,cession,cession
4,2,42,2,16,a,a
4,2,42,2,17,thing,thing
4,2,42,2,18,quite,quite
4,2,42,2,19,foreign,foreign
4,2,42,2,20,to,to
4,2,42,2,21,me,me
4,2,42,2,22,and,and
4,2,42,2,23,the,the
4,2,42,2,24,abuse,abuse
4,2,42,2,25,of,of
4,2,42,2,26,which,which
4,2,42,2,27,can,can
4,2,42,2,28,no,no
4,2,42,2,29,way,way
4,2,42,2,30,affect,affect
4,2,42,2,31,me,me
4,2,42,3,0,,
4,2,42,3,1,but,but
4,2,42,3,2,it,it
4,2,42,3,3,concerns,concerns
4,2,42,3,4,me,me
4,2,42,3,5,greatly,greatly
4,2,42,3,6,that,that
4,2,42,3,7,my,my
4,2,42,3,8,liberty,liberty
4,2,42,3,9,is,is
4,2,42,3,10,not,not
4,2,42,3,11,abused,abused
4,2,42,3,12,and,and
4,2,42,3,13,I,i
4,2,42,3,14,can,can
4,2,42,3,15,not,not
4,2,42,3,16,without,without
4,2,42,3,17,incurring,incurring
4,2,42,3,18,the,the
4,2,42,3,19,guilt,guilt
4,2,42,3,20,of,of
4,2,42,3,21,the,the
4,2,42,3,22,crimes,crimes
4,2,42,3,23,I,i
4,2,42,3,24,may,may
4,2,42,3,25,be,be
4,2,42,3,26,forced,forced
4,2,42,3,27,to,to
4,2,42,3,28,commit,commit
4,2,42,3,29,expose,expose
4,2,42,3,30,myself,myself
4,2,42,3,31,to,to
4,2,42,3,32,become,become
4,2,42,3,33,the,the
4,2,42,3,34,instrument,instrument
4,2,42,3,35,of,of
4,2,42,3,36,any,any
4,2,42,4,0,,
4,2,42,4,1,Besides,besides
4,2,42,4,2,the,the
4,2,42,4,3,right,right
4,2,42,4,4,of,of
4,2,42,4,5,property,property
4,2,42,4,6,being,being
4,2,42,4,7,of,of
4,2,42,4,8,mere,mere
4,2,42,4,9,human,human
4,2,42,4,10,convention,convention
4,2,42,4,11,and,and
4,2,42,4,12,institution,institution
4,2,42,4,13,every,every
4,2,42,4,14,man,man
4,2,42,4,15,may,may
4,2,42,4,16,dispose,dispose
4,2,42,4,17,as,as
4,2,42,4,18,he,he
4,2,42,4,19,pleases,pleases
4,2,42,4,20,of,of
4,2,42,4,21,what,what
4,2,42,4,22,he,he
4,2,42,4,23,possesses,possesses
4,2,42,5,0,,
4,2,42,5,1,But,but
4,2,42,5,2,the,the
4,2,42,5,3,case,case
4,2,42,5,4,is,is
4,2,42,5,5,otherwise,otherwise
4,2,42,5,6,with,with
4,2,42,5,7,regard,regard
4,2,42,5,8,to,to
4,2,42,5,9,the,the
4,2,42,5,10,essential,essential
4,2,42,5,11,gifts,gifts
4,2,42,5,12,of,of
4,2,42,5,13,nature,nature
4,2,42,5,14,such,such
4,2,42,5,15,as,as
4,2,42,5,16,life,life
4,2,42,5,17,and,and
4,2,42,5,18,liberty,liberty
4,2,42,5,19,which,which
4,2,42,5,20,every,every
4,2,42,5,21,man,man
4,2,42,5,22,is,is
4,2,42,5,23,permitted,permitted
4,2,42,5,24,to,to
4,2,42,5,25,enjoy,enjoy
4,2,42,5,26,and,and
4,2,42,5,27,of,of
4,2,42,5,28,which,which
4,2,42,5,29,it,it
4,2,42,5,30,is,is
4,2,42,5,31,doubtful,doubtful
4,2,42,5,32,at,at
4,2,42,5,33,least,least
4,2,42,5,34,whether,whether
4,2,42,5,35,any,any
4,2,42,5,36,man,man
4,2,42,5,37,has,has
4,2,42,5,38,a,a
4,2,42,5,39,right,right
4,2,42,5,40,to,to
4,2,42,5,41,divest,divest
4,2,42,5,42,himself,himself
4,2,42,6,0,,
4,2,42,6,1,By,by
4,2,42,6,2,giving,giving
4,2,42,6,3,up,up
4,2,42,6,4,the,the
4,2,42,6,5,one,one
4,2,42,6,6,we,we
4,2,42,6,7,degrade,degrade
4,2,42,6,8,our,our
4,2,42,6,9,being,being
4,2,42,7,0,,
4,2,42,7,1,by,by
4,2,42,7,2,giving,giving
4,2,42,7,3,up,up
4,2,42,7,4,the,the
4,2,42,7,5,other,other
4,2,42,7,6,we,we
4,2,42,7,7,annihilate,annihilate
4,2,42,7,8,it,it
4,2,42,7,9,as,as
4,2,42,7,10,much,much
4,2,42,7,11,as,as
4,2,42,7,12,it,it
4,2,42,7,13,is,is
4,2,42,7,14,our,our
4,2,42,7,15,power,power
4,2,42,7,16,to,to
4,2,42,7,17,do,do
4,2,42,7,18,so,so
4,2,42,8,0,,
4,2,42,8,1,and,and
4,2,42,8,2,as,as
4,2,42,8,3,no,no
4,2,42,8,4,temporal,temporal
4,2,42,8,5,enjoyments,enjoyments
4,2,42,8,6,can,can
4,2,42,8,7,indemnify,indemnify
4,2,42,8,8,us,us
4,2,42,8,9,for,for
4,2,42,8,10,the,the
4,2,42,8,11,loss,loss
4,2,42,8,12,of,of
4,2,42,8,13,either,either
4,2,42,8,14,it,it
4,2,42,8,15,would,would
4,2,42,8,16,be,be
4,2,42,8,17,at,at
4,2,42,8,18,once,once
4,2,42,8,19,offending,offending
4,2,42,8,20,both,both
4,2,42,8,21,nature,nature
4,2,42,8,22,and,and
4,2,42,8,23,reason,reason
4,2,42,8,24,to,to
4,2,42,8,25,renounce,renounce
4,2,42,8,26,them,them
4,2,42,8,27,for,for
4,2,42,8,28,any,any
4,2,42,8,29,consideration,consideration
4,2,42,9,0,,
4,2,42,9,1,But,but
4,2,42,9,2,though,though
4,2,42,9,3,we,we
4,2,42,9,4,could,could
4,2,42,9,5,transfer,transfer
4,2,42,9,6,our,our
4,2,42,9,7,liberty,liberty
4,2,42,9,8,as,as
4,2,42,9,9,we,we
4,2,42,9,10,do,do
4,2,42,9,11,our,our
4,2,42,9,12,substance,substance
4,2,42,9,13,the,the
4,2,42,9,14,difference,difference
4,2,42,9,15,would,would
4,2,42,9,16,be,be
4,2,42,9,17,very,very
4,2,42,9,18,great,great
4,2,42,9,19,with,with
4,2,42,9,20,regard,regard
4,2,42,9,21,to,to
4,2,42,9,22,our,our
4,2,42,9,23,children,children
4,2,42,9,24,who,who
4,2,42,9,25,enjoy,enjoy
4,2,42,9,26,our,our
4,2,42,9,27,substance,substance
4,2,42,9,28,but,but
4,2,42,9,29,by,by
4,2,42,9,30,a,a
4,2,42,9,31,cession,cession
4,2,42,9,32,of,of
4,2,42,9,33,our,our
4,2,42,9,34,right,right
4,2,42,10,0,,
4,2,42,10,1,whereas,whereas
4,2,42,10,2,liberty,liberty
4,2,42,10,3,being,being
4,2,42,10,4,a,a
4,2,42,10,5,blessing,blessing
4,2,42,10,6,which,which
4,2,42,10,7,as,as
4,2,42,10,8,men,men
4,2,42,10,9,they,they
4,2,42,10,10,hold,hold
4,2,42,10,11,from,from
4,2,42,10,12,nature,nature
4,2,42,10,13,their,their
4,2,42,10,14,parents,parents
4,2,42,10,15,have,have
4,2,42,10,16,no,no
4,2,42,10,17,right,right
4,2,42,10,18,to,to
4,2,42,10,19,strip,strip
4,2,42,10,20,them,them
4,2,42,10,21,of,of
4,2,42,10,22,it,it
4,2,42,11,0,,
4,2,42,11,1,so,so
4,2,42,11,2,that,that
4,2,42,11,3,as,as
4,2,42,11,4,to,to
4,2,42,11,5,establish,establish
4,2,42,11,6,slavery,slavery
4,2,42,11,7,it,it
4,2,42,11,8,was,was
4,2,42,11,9,necessary,necessary
4,2,42,11,10,to,to
4,2,42,11,11,do,do
4,2,42,11,12,violence,violence
4,2,42,11,13,to,to
4,2,42,11,14,nature,nature
4,2,42,11,15,so,so
4,2,42,11,16,it,it
4,2,42,11,17,was,was
4,2,42,11,18,necessary,necessary
4,2,42,11,19,to,to
4,2,42,11,20,alter,alter
4,2,42,11,21,nature,nature
4,2,42,11,22,to,to
4,2,42,11,23,perpetuate,perpetuate
4,2,42,11,24,such,such
4,2,42,11,25,a,a
4,2,42,11,26,right,right
4,2,42,12,0,,
4,2,42,12,1,and,and
4,2,42,12,2,the,the
4,2,42,12,3,jurisconsults,jurisconsults
4,2,42,12,4,who,who
4,2,42,12,5,have,have
4,2,42,12,6,gravely,gravely
4,2,42,12,7,pronounced,pronounced
4,2,42,12,8,that,that
4,2,42,12,9,the,the
4,2,42,12,10,child,child
4,2,42,12,11,of,of
4,2,42,12,12,a,a
4,2,42,12,13,slave,slave
4,2,42,12,14,comes,comes
4,2,42,12,15,a,a
4,2,42,12,16,slave,slave
4,2,42,12,17,into,into
4,2,42,12,18,the,the
4,2,42,12,19,world,world
4,2,42,12,20,have,have
4,2,42,12,21,in,in
4,2,42,12,22,other,other
4,2,42,12,23,words,words
4,2,42,12,24,decided,decided
4,2,42,12,25,that,that
4,2,42,12,26,a,a
4,2,42,12,27,man,man
4,2,42,12,28,does,does
4,2,42,12,29,not,not
4,2,42,12,30,come,come
4,2,42,12,31,a,a
4,2,42,12,32,man,man
4,2,42,12,33,into,into
4,2,42,12,34,the,the
4,2,42,12,35,world,world
4,2,42,13,0,,
4,2,43,0,0,It,it
4,2,43,0,1,therefore,therefore
4,2,43,0,2,appears,appears
4,2,43,0,3,to,to
4,2,43,0,4,me,me
4,2,43,0,5,incontestably,incontestably
4,2,43,0,6,true,true
4,2,43,0,7,that,that
4,2,43,0,8,not,not
4,2,43,0,9,only,only
4,2,43,0,10,governments,governments
4,2,43,0,11,did,did
4,2,43,0,12,not,not
4,2,43,0,13,begin,begin
4,2,43,0,14,by,by
4,2,43,0,15,arbitrary,arbitrary
4,2,43,0,16,power,power
4,2,43,0,17,which,which
4,2,43,0,18,is,is
4,2,43,0,19,but,but
4,2,43,0,20,the,the
4,2,43,0,21,corruption,corruption
4,2,43,0,22,and,and
4,2,43,0,23,extreme,extreme
4,2,43,0,24,term,term
4,2,43,0,25,of,of
4,2,43,0,26,government,government
4,2,43,0,27,and,and
4,2,43,0,28,at,at
4,2,43,0,29,length,length
4,2,43,0,30,brings,brings
4,2,43,0,31,it,it
4,2,43,0,32,back,back
4,2,43,0,33,to,to
4,2,43,0,34,the,the
4,2,43,0,35,law,law
4,2,43,0,36,of,of
4,2,43,0,37,the,the
4,2,43,0,38,strongest,strongest
4,2,43,0,39,against,against
4,2,43,0,40,which,which
4,2,43,0,41,governments,governments
4,2,43,0,42,were,were
4,2,43,0,43,at,at
4,2,43,0,44,first,first
4,2,43,0,45,the,the
4,2,43,0,46,remedy,remedy
4,2,43,0,47,but,but
4,2,43,0,48,even,even
4,2,43,0,49,that,that
4,2,43,0,50,allowing,allowing
4,2,43,0,51,they,they
4,2,43,0,52,had,had
4,2,43,0,53,commenced,commenced
4,2,43,0,54,in,in
4,2,43,0,55,this,this
4,2,43,0,56,manner,manner
4,2,43,0,57,such,such
4,2,43,0,58,power,power
4,2,43,0,59,being,being
4,2,43,0,60,illegal,illegal
4,2,43,0,61,in,in
4,2,43,0,62,itself,itself
4,2,43,0,63,could,could
4,2,43,0,64,never,never
4,2,43,0,65,have,have
4,2,43,0,66,served,served
4,2,43,0,67,as,as
4,2,43,0,68,a,a
4,2,43,0,69,foundation,foundation
4,2,43,0,70,to,to
4,2,43,0,71,the,the
4,2,43,0,72,rights,rights
4,2,43,0,73,of,of
4,2,43,0,74,society,society
4,2,43,0,75,nor,nor
4,2,43,0,76,of,of
4,2,43,0,77,course,course
4,2,43,0,78,to,to
4,2,43,0,79,the,the
4,2,43,0,80,inequality,inequality
4,2,43,0,81,of,of
4,2,43,0,82,institution,institution
4,2,43,1,0,,
4,2,44,0,0,I,i
4,2,44,0,1,shall,shall
4,2,44,0,2,not,not
4,2,44,0,3,now,now
4,2,44,0,4,enter,enter
4,2,44,0,5,upon,upon
4,2,44,0,6,the,the
4,2,44,0,7,inquiries,inquiries
4,2,44,0,8,which,which
4,2,44,0,9,still,still
4,2,44,0,10,remain,remain
4,2,44,0,11,to,to
4,2,44,0,12,be,be
4,2,44,0,13,made,made
4,2,44,0,14,into,into
4,2,44,0,15,the,the
4,2,44,0,16,nature,nature
4,2,44,0,17,of,of
4,2,44,0,18,the,the
4,2,44,0,19,fundamental,fundamental
4,2,44,0,20,pacts,pacts
4,2,44,0,21,of,of
4,2,44,0,22,every,every
4,2,44,0,23,kind,kind
4,2,44,0,24,of,of
4,2,44,0,25,government,government
4,2,44,0,26,but,but
4,2,44,0,27,following,following
4,2,44,0,28,the,the
4,2,44,0,29,common,common
4,2,44,0,30,opinion,opinion
4,2,44,0,31,confine,confine
4,2,44,0,32,myself,myself
4,2,44,0,33,in,in
4,2,44,0,34,this,this
4,2,44,0,35,place,place
4,2,44,0,36,to,to
4,2,44,0,37,the,the
4,2,44,0,38,establishment,establishment
4,2,44,0,39,of,of
4,2,44,0,40,the,the
4,2,44,0,41,political,political
4,2,44,0,42,body,body
4,2,44,0,43,as,as
4,2,44,0,44,a,a
4,2,44,0,45,real,real
4,2,44,0,46,contract,contract
4,2,44,0,47,between,between
4,2,44,0,48,the,the
4,2,44,0,49,multitude,multitude
4,2,44,0,50,and,and
4,2,44,0,51,the,the
4,2,44,0,52,chiefs,chiefs
4,2,44,0,53,elected,elected
4,2,44,0,54,by,by
4,2,44,0,55,it,it
4,2,44,1,0,,
4,2,44,1,1,A,a
4,2,44,1,2,contract,contract
4,2,44,1,3,by,by
4,2,44,1,4,which,which
4,2,44,1,5,both,both
4,2,44,1,6,parties,parties
4,2,44,1,7,oblige,oblige
4,2,44,1,8,themselves,themselves
4,2,44,1,9,to,to
4,2,44,1,10,the,the
4,2,44,1,11,observance,observance
4,2,44,1,12,of,of
4,2,44,1,13,the,the
4,2,44,1,14,laws,laws
4,2,44,1,15,that,that
4,2,44,1,16,are,are
4,2,44,1,17,therein,therein
4,2,44,1,18,stipulated,stipulated
4,2,44,1,19,and,and
4,2,44,1,20,form,form
4,2,44,1,21,the,the
4,2,44,1,22,bands,bands
4,2,44,1,23,of,of
4,2,44,1,24,their,their
4,2,44,1,25,union,union
4,2,44,2,0,,
4,2,44,2,1,The,the
4,2,44,2,2,multitude,multitude
4,2,44,2,3,having,having
4,2,44,2,4,on,on
4,2,44,2,5,occasion,occasion
4,2,44,2,6,of,of
4,2,44,2,7,the,the
4,2,44,2,8,social,social
4,2,44,2,9,relations,relations
4,2,44,2,10,between,between
4,2,44,2,11,them,them
4,2,44,2,12,concentered,concentered
4,2,44,2,13,all,all
4,2,44,2,14,their,their
4,2,44,2,15,wills,wills
4,2,44,2,16,in,in
4,2,44,2,17,one,one
4,2,44,2,18,person,person
4,2,44,2,19,all,all
4,2,44,2,20,the,the
4,2,44,2,21,articles,articles
4,2,44,2,22,in,in
4,2,44,2,23,regard,regard
4,2,44,2,24,to,to
4,2,44,2,25,which,which
4,2,44,2,26,this,this
4,2,44,2,27,will,will
4,2,44,2,28,explains,explains
4,2,44,2,29,itself,itself
4,2,44,2,30,become,become
4,2,44,2,31,so,so
4,2,44,2,32,many,many
4,2,44,2,33,fundamental,fundamental
4,2,44,2,34,laws,laws
4,2,44,2,35,which,which
4,2,44,2,36,oblige,oblige
4,2,44,2,37,without,without
4,2,44,2,38,exception,exception
4,2,44,2,39,all,all
4,2,44,2,40,the,the
4,2,44,2,41,members,members
4,2,44,2,42,of,of
4,2,44,2,43,the,the
4,2,44,2,44,state,state
4,2,44,2,45,and,and
4,2,44,2,46,one,one
4,2,44,2,47,of,of
4,2,44,2,48,which,which
4,2,44,2,49,laws,laws
4,2,44,2,50,regulates,regulates
4,2,44,2,51,the,the
4,2,44,2,52,choice,choice
4,2,44,2,53,and,and
4,2,44,2,54,the,the
4,2,44,2,55,power,power
4,2,44,2,56,of,of
4,2,44,2,57,the,the
4,2,44,2,58,magistrates,magistrates
4,2,44,2,59,appointed,appointed
4,2,44,2,60,to,to
4,2,44,2,61,look,look
4,2,44,2,62,to,to
4,2,44,2,63,the,the
4,2,44,2,64,execution,execution
4,2,44,2,65,of,of
4,2,44,2,66,the,the
4,2,44,2,67,rest,rest
4,2,44,3,0,,
4,2,44,3,1,This,this
4,2,44,3,2,power,power
4,2,44,3,3,extends,extends
4,2,44,3,4,to,to
4,2,44,3,5,everything,everything
4,2,44,3,6,that,that
4,2,44,3,7,can,can
4,2,44,3,8,maintain,maintain
4,2,44,3,9,the,the
4,2,44,3,10,constitution,constitution
4,2,44,3,11,but,but
4,2,44,3,12,extends,extends
4,2,44,3,13,to,to
4,2,44,3,14,nothing,nothing
4,2,44,3,15,that,that
4,2,44,3,16,can,can
4,2,44,3,17,alter,alter
4,2,44,3,18,it,it
4,2,44,4,0,,
4,2,44,4,1,To,to
4,2,44,4,2,this,this
4,2,44,4,3,power,power
4,2,44,4,4,are,are
4,2,44,4,5,added,added
4,2,44,4,6,honours,honours
4,2,44,4,7,that,that
4,2,44,4,8,may,may
4,2,44,4,9,render,render
4,2,44,4,10,the,the
4,2,44,4,11,laws,laws
4,2,44,4,12,and,and
4,2,44,4,13,the,the
4,2,44,4,14,ministers,ministers
4,2,44,4,15,of,of
4,2,44,4,16,them,them
4,2,44,4,17,respectable,respectable
4,2,44,5,0,,
4,2,44,5,1,and,and
4,2,44,5,2,the,the
4,2,44,5,3,persons,persons
4,2,44,5,4,of,of
4,2,44,5,5,the,the
4,2,44,5,6,ministers,ministers
4,2,44,5,7,are,are
4,2,44,5,8,distinguished,distinguished
4,2,44,5,9,by,by
4,2,44,5,10,certain,certain
4,2,44,5,11,prerogatives,prerogatives
4,2,44,5,12,which,which
4,2,44,5,13,may,may
4,2,44,5,14,make,make
4,2,44,5,15,them,them
4,2,44,5,16,amends,amends
4,2,44,5,17,for,for
4,2,44,5,18,the,the
4,2,44,5,19,great,great
4,2,44,5,20,fatigues,fatigues
4,2,44,5,21,inseparable,inseparable
4,2,44,5,22,from,from
4,2,44,5,23,a,a
4,2,44,5,24,good,good
4,2,44,5,25,administration,administration
4,2,44,6,0,,
4,2,44,6,1,The,the
4,2,44,6,2,magistrate,magistrate
4,2,44,6,3,on,on
4,2,44,6,4,his,his
4,2,44,6,5,side,side
4,2,44,6,6,obliges,obliges
4,2,44,6,7,himself,himself
4,2,44,6,8,not,not
4,2,44,6,9,to,to
4,2,44,6,10,use,use
4,2,44,6,11,the,the
4,2,44,6,12,power,power
4,2,44,6,13,with,with
4,2,44,6,14,which,which
4,2,44,6,15,he,he
4,2,44,6,16,is,is
4,2,44,6,17,intrusted,intrusted
4,2,44,6,18,but,but
4,2,44,6,19,conformably,conformably
4,2,44,6,20,to,to
4,2,44,6,21,the,the
4,2,44,6,22,intention,intention
4,2,44,6,23,of,of
4,2,44,6,24,his,his
4,2,44,6,25,constituents,constituents
4,2,44,6,26,to,to
4,2,44,6,27,maintain,maintain
4,2,44,6,28,every,every
4,2,44,6,29,one,one
4,2,44,6,30,of,of
4,2,44,6,31,them,them
4,2,44,6,32,in,in
4,2,44,6,33,the,the
4,2,44,6,34,peaceable,peaceable
4,2,44,6,35,possession,possession
4,2,44,6,36,of,of
4,2,44,6,37,his,his
4,2,44,6,38,property,property
4,2,44,6,39,and,and
4,2,44,6,40,upon,upon
4,2,44,6,41,all,all
4,2,44,6,42,occasions,occasions
4,2,44,6,43,prefer,prefer
4,2,44,6,44,the,the
4,2,44,6,45,good,good
4,2,44,6,46,of,of
4,2,44,6,47,the,the
4,2,44,6,48,public,public
4,2,44,6,49,to,to
4,2,44,6,50,his,his
4,2,44,6,51,own,own
4,2,44,6,52,private,private
4,2,44,6,53,interest,interest
4,2,44,7,0,,
4,2,45,0,0,Before,before
4,2,45,0,1,experience,experience
4,2,45,0,2,had,had
4,2,45,0,3,demonstrated,demonstrated
4,2,45,0,4,or,or
4,2,45,0,5,a,a
4,2,45,0,6,thorough,thorough
4,2,45,0,7,knowledge,knowledge
4,2,45,0,8,of,of
4,2,45,0,9,the,the
4,2,45,0,10,human,human
4,2,45,0,11,heart,heart
4,2,45,0,12,had,had
4,2,45,0,13,pointed,pointed
4,2,45,0,14,out,out
4,2,45,0,15,the,the
4,2,45,0,16,abuses,abuses
4,2,45,0,17,inseparable,inseparable
4,2,45,0,18,from,from
4,2,45,0,19,such,such
4,2,45,0,20,a,a
4,2,45,0,21,constitution,constitution
4,2,45,0,22,it,it
4,2,45,0,23,must,must
4,2,45,0,24,have,have
4,2,45,0,25,appeared,appeared
4,2,45,0,26,so,so
4,2,45,0,27,much,much
4,2,45,0,28,the,the
4,2,45,0,29,more,more
4,2,45,0,30,perfect,perfect
4,2,45,0,31,as,as
4,2,45,0,32,those,those
4,2,45,0,33,appointed,appointed
4,2,45,0,34,to,to
4,2,45,0,35,look,look
4,2,45,0,36,to,to
4,2,45,0,37,its,its
4,2,45,0,38,preservation,preservation
4,2,45,0,39,were,were
4,2,45,0,40,themselves,themselves
4,2,45,0,41,most,most
4,2,45,0,42,concerned,concerned
4,2,45,0,43,therein,therein
4,2,45,1,0,,
4,2,45,1,1,for,for
4,2,45,1,2,magistracy,magistracy
4,2,45,1,3,and,and
4,2,45,1,4,its,its
4,2,45,1,5,rights,rights
4,2,45,1,6,being,being
4,2,45,1,7,built,built
4,2,45,1,8,solely,solely
4,2,45,1,9,on,on
4,2,45,1,10,the,the
4,2,45,1,11,fundamental,fundamental
4,2,45,1,12,laws,laws
4,2,45,1,13,as,as
4,2,45,1,14,soon,soon
4,2,45,1,15,as,as
4,2,45,1,16,these,these
4,2,45,1,17,ceased,ceased
4,2,45,1,18,to,to
4,2,45,1,19,exist,exist
4,2,45,1,20,the,the
4,2,45,1,21,magistrates,magistrates
4,2,45,1,22,would,would
4,2,45,1,23,cease,cease
4,2,45,1,24,to,to
4,2,45,1,25,be,be
4,2,45,1,26,lawful,lawful
4,2,45,1,27,the,the
4,2,45,1,28,people,people
4,2,45,1,29,would,would
4,2,45,1,30,no,no
4,2,45,1,31,longer,longer
4,2,45,1,32,be,be
4,2,45,1,33,bound,bound
4,2,45,1,34,to,to
4,2,45,1,35,obey,obey
4,2,45,1,36,them,them
4,2,45,1,37,and,and
4,2,45,1,38,as,as
4,2,45,1,39,the,the
4,2,45,1,40,essence,essence
4,2,45,1,41,of,of
4,2,45,1,42,the,the
4,2,45,1,43,state,state
4,2,45,1,44,did,did
4,2,45,1,45,not,not
4,2,45,1,46,consist,consist
4,2,45,1,47,in,in
4,2,45,1,48,the,the
4,2,45,1,49,magistrates,magistrates
4,2,45,1,50,but,but
4,2,45,1,51,in,in
4,2,45,1,52,the,the
4,2,45,1,53,laws,laws
4,2,45,1,54,the,the
4,2,45,1,55,members,members
4,2,45,1,56,of,of
4,2,45,1,57,it,it
4,2,45,1,58,would,would
4,2,45,1,59,immediately,immediately
4,2,45,1,60,become,become
4,2,45,1,61,entitled,entitled
4,2,45,1,62,to,to
4,2,45,1,63,their,their
4,2,45,1,64,primitive,primitive
4,2,45,1,65,and,and
4,2,45,1,66,natural,natural
4,2,45,1,67,liberty,liberty
4,2,45,2,0,,
4,2,46,0,0,A,a
4,2,46,0,1,little,little
4,2,46,0,2,reflection,reflection
4,2,46,0,3,would,would
4,2,46,0,4,afford,afford
4,2,46,0,5,us,us
4,2,46,0,6,new,new
4,2,46,0,7,arguments,arguments
4,2,46,0,8,in,in
4,2,46,0,9,confirmation,confirmation
4,2,46,0,10,of,of
4,2,46,0,11,this,this
4,2,46,0,12,truth,truth
4,2,46,0,13,and,and
4,2,46,0,14,the,the
4,2,46,0,15,nature,nature
4,2,46,0,16,of,of
4,2,46,0,17,the,the
4,2,46,0,18,contract,contract
4,2,46,0,19,might,might
4,2,46,0,20,alone,alone
4,2,46,0,21,convince,convince
4,2,46,0,22,us,us
4,2,46,0,23,that,that
4,2,46,0,24,it,it
4,2,46,0,25,can,can
4,2,46,0,26,not,not
4,2,46,0,27,be,be
4,2,46,0,28,irrevocable,irrevocable
4,2,46,1,0,,
4,2,46,1,1,for,for
4,2,46,1,2,if,if
4,2,46,1,3,there,there
4,2,46,1,4,was,was
4,2,46,1,5,no,no
