book_id,chap_num,para_num,sent_num,,token_str,term_str
3,17,2,8,1,Whoever,whoever
3,17,2,8,2,gets,gets
3,17,2,8,3,into,into
3,17,2,8,4,the,the
3,17,2,8,5,exercise,exercise
3,17,2,8,6,of,of
3,17,2,8,7,any,any
3,17,2,8,8,part,part
3,17,2,8,9,of,of
3,17,2,8,10,the,the
3,17,2,8,11,power,power
3,17,2,8,12,by,by
3,17,2,8,13,other,other
3,17,2,8,14,ways,ways
3,17,2,8,15,than,than
3,17,2,8,16,what,what
3,17,2,8,17,the,the
3,17,2,8,18,laws,laws
3,17,2,8,19,of,of
3,17,2,8,20,the,the
3,17,2,8,21,community,community
3,17,2,8,22,have,have
3,17,2,8,23,prescribed,prescribed
3,17,2,8,24,hath,hath
3,17,2,8,25,no,no
3,17,2,8,26,right,right
3,17,2,8,27,to,to
3,17,2,8,28,be,be
3,17,2,8,29,obeyed,obeyed
3,17,2,8,30,though,though
3,17,2,8,31,the,the
3,17,2,8,32,form,form
3,17,2,8,33,of,of
3,17,2,8,34,the,the
3,17,2,8,35,commonwealth,commonwealth
3,17,2,8,36,be,be
3,17,2,8,37,still,still
3,17,2,8,38,preserved,preserved
3,17,2,9,0,,
3,17,2,9,1,since,since
3,17,2,9,2,he,he
3,17,2,9,3,is,is
3,17,2,9,4,not,not
3,17,2,9,5,the,the
3,17,2,9,6,person,person
3,17,2,9,7,the,the
3,17,2,9,8,laws,laws
3,17,2,9,9,have,have
3,17,2,9,10,appointed,appointed
3,17,2,9,11,and,and
3,17,2,9,12,consequently,consequently
3,17,2,9,13,not,not
3,17,2,9,14,the,the
3,17,2,9,15,person,person
3,17,2,9,16,the,the
3,17,2,9,17,people,people
3,17,2,9,18,have,have
3,17,2,9,19,consented,consented
3,17,2,9,20,to,to
3,17,2,10,0,,
3,17,2,10,1,Nor,nor
3,17,2,10,2,can,can
3,17,2,10,3,such,such
3,17,2,10,4,an,an
3,17,2,10,5,usurper,usurper
3,17,2,10,6,or,or
3,17,2,10,7,any,any
3,17,2,10,8,deriving,deriving
3,17,2,10,9,from,from
3,17,2,10,10,him,him
3,17,2,10,11,ever,ever
3,17,2,10,12,have,have
3,17,2,10,13,a,a
3,17,2,10,14,title,title
3,17,2,10,15,till,till
3,17,2,10,16,the,the
3,17,2,10,17,people,people
3,17,2,10,18,are,are
3,17,2,10,19,both,both
3,17,2,10,20,at,at
3,17,2,10,21,liberty,liberty
3,17,2,10,22,to,to
3,17,2,10,23,consent,consent
3,17,2,10,24,and,and
3,17,2,10,25,have,have
3,17,2,10,26,actually,actually
3,17,2,10,27,consented,consented
3,17,2,10,28,to,to
3,17,2,10,29,allow,allow
3,17,2,10,30,and,and
3,17,2,10,31,confirm,confirm
3,17,2,10,32,in,in
3,17,2,10,33,him,him
3,17,2,10,34,the,the
3,17,2,10,35,power,power
3,17,2,10,36,he,he
3,17,2,10,37,hath,hath
3,17,2,10,38,till,till
3,17,2,10,39,then,then
3,17,2,10,40,usurped,usurped
3,17,2,11,0,,
3,18,0,0,0,OF,of
3,18,0,0,1,TYRANNY,tyranny
3,18,0,1,0,,
3,18,1,0,0,Sect,sect
3,18,1,1,0,,
3,18,1,1,1,199,199
3,18,1,2,0,,
3,18,1,2,1,AS,as
3,18,1,2,2,usurpation,usurpation
3,18,1,2,3,is,is
3,18,1,2,4,the,the
3,18,1,2,5,exercise,exercise
3,18,1,2,6,of,of
3,18,1,2,7,power,power
3,18,1,2,8,which,which
3,18,1,2,9,another,another
3,18,1,2,10,hath,hath
3,18,1,2,11,a,a
3,18,1,2,12,right,right
3,18,1,2,13,to,to
3,18,1,3,0,,
3,18,1,3,1,so,so
3,18,1,3,2,tyranny,tyranny
3,18,1,3,3,is,is
3,18,1,3,4,the,the
3,18,1,3,5,exercise,exercise
3,18,1,3,6,of,of
3,18,1,3,7,power,power
3,18,1,3,8,beyond,beyond
3,18,1,3,9,right,right
3,18,1,3,10,which,which
3,18,1,3,11,no,no
3,18,1,3,12,body,body
3,18,1,3,13,can,can
3,18,1,3,14,have,have
3,18,1,3,15,a,a
3,18,1,3,16,right,right
3,18,1,3,17,to,to
3,18,1,4,0,,
3,18,1,4,1,And,and
3,18,1,4,2,this,this
3,18,1,4,3,is,is
3,18,1,4,4,making,making
3,18,1,4,5,use,use
3,18,1,4,6,of,of
3,18,1,4,7,the,the
3,18,1,4,8,power,power
3,18,1,4,9,any,any
3,18,1,4,10,one,one
3,18,1,4,11,has,has
3,18,1,4,12,in,in
3,18,1,4,13,his,his
3,18,1,4,14,hands,hands
3,18,1,4,15,not,not
3,18,1,4,16,for,for
3,18,1,4,17,the,the
3,18,1,4,18,good,good
3,18,1,4,19,of,of
3,18,1,4,20,those,those
3,18,1,4,21,who,who
3,18,1,4,22,are,are
3,18,1,4,23,under,under
3,18,1,4,24,it,it
3,18,1,4,25,but,but
3,18,1,4,26,for,for
3,18,1,4,27,his,his
3,18,1,4,28,own,own
3,18,1,4,29,private,private
3,18,1,4,30,separate,separate
3,18,1,4,31,advantage,advantage
3,18,1,5,0,,
3,18,1,5,1,When,when
3,18,1,5,2,the,the
3,18,1,5,3,governor,governor
3,18,1,5,4,however,however
3,18,1,5,5,intitled,intitled
3,18,1,5,6,makes,makes
3,18,1,5,7,not,not
3,18,1,5,8,the,the
3,18,1,5,9,law,law
3,18,1,5,10,but,but
3,18,1,5,11,his,his
3,18,1,5,12,will,will
3,18,1,5,13,the,the
3,18,1,5,14,rule,rule
3,18,1,6,0,,
3,18,1,6,1,and,and
3,18,1,6,2,his,his
3,18,1,6,3,commands,commands
3,18,1,6,4,and,and
3,18,1,6,5,actions,actions
3,18,1,6,6,are,are
3,18,1,6,7,not,not
3,18,1,6,8,directed,directed
3,18,1,6,9,to,to
3,18,1,6,10,the,the
3,18,1,6,11,preservation,preservation
3,18,1,6,12,of,of
3,18,1,6,13,the,the
3,18,1,6,14,properties,properties
3,18,1,6,15,of,of
3,18,1,6,16,his,his
3,18,1,6,17,people,people
3,18,1,6,18,but,but
3,18,1,6,19,the,the
3,18,1,6,20,satisfaction,satisfaction
3,18,1,6,21,of,of
3,18,1,6,22,his,his
3,18,1,6,23,own,own
3,18,1,6,24,ambition,ambition
3,18,1,6,25,revenge,revenge
3,18,1,6,26,covetousness,covetousness
3,18,1,6,27,or,or
3,18,1,6,28,any,any
3,18,1,6,29,other,other
3,18,1,6,30,irregular,irregular
3,18,1,6,31,passion,passion
3,18,1,7,0,,
3,18,2,0,0,Sect,sect
3,18,2,1,0,,
3,18,2,1,1,200,200
3,18,2,2,0,,
3,18,2,2,1,If,if
3,18,2,2,2,one,one
3,18,2,2,3,can,can
3,18,2,2,4,doubt,doubt
3,18,2,2,5,this,this
3,18,2,2,6,to,to
3,18,2,2,7,be,be
3,18,2,2,8,truth,truth
3,18,2,2,9,or,or
3,18,2,2,10,reason,reason
3,18,2,2,11,because,because
3,18,2,2,12,it,it
3,18,2,2,13,comes,comes
3,18,2,2,14,from,from
3,18,2,2,15,the,the
3,18,2,2,16,obscure,obscure
3,18,2,2,17,hand,hand
3,18,2,2,18,of,of
3,18,2,2,19,a,a
3,18,2,2,20,subject,subject
3,18,2,2,21,I,i
3,18,2,2,22,hope,hope
3,18,2,2,23,the,the
3,18,2,2,24,authority,authority
3,18,2,2,25,of,of
3,18,2,2,26,a,a
3,18,2,2,27,king,king
3,18,2,2,28,will,will
3,18,2,2,29,make,make
3,18,2,2,30,it,it
3,18,2,2,31,pass,pass
3,18,2,2,32,with,with
3,18,2,2,33,him,him
3,18,2,3,0,,
3,18,2,3,1,King,king
3,18,2,3,2,James,james
3,18,2,3,3,the,the
3,18,2,3,4,first,first
3,18,2,3,5,in,in
3,18,2,3,6,his,his
3,18,2,3,7,speech,speech
3,18,2,3,8,to,to
3,18,2,3,9,the,the
3,18,2,3,10,parliament,parliament
3,18,2,3,11,1603,1603
3,18,2,3,12,tells,tells
3,18,2,3,13,them,them
3,18,2,3,14,thus,thus
3,18,2,3,15,,
3,18,3,0,0,/#,/#
3,18,3,0,1,I,i
3,18,3,0,2,will,will
3,18,3,0,3,ever,ever
3,18,3,0,4,prefer,prefer
3,18,3,0,5,the,the
3,18,3,0,6,weal,weal
3,18,3,0,7,of,of
3,18,3,0,8,the,the
3,18,3,0,9,public,public
3,18,3,0,10,and,and
3,18,3,0,11,of,of
3,18,3,0,12,the,the
3,18,3,0,13,whole,whole
3,18,3,0,14,commonwealth,commonwealth
3,18,3,0,15,in,in
3,18,3,0,16,making,making
3,18,3,0,17,of,of
3,18,3,0,18,good,good
3,18,3,0,19,laws,laws
3,18,3,0,20,and,and
3,18,3,0,21,constitutions,constitutions
3,18,3,0,22,to,to
3,18,3,0,23,any,any
3,18,3,0,24,particular,particular
3,18,3,0,25,and,and
3,18,3,0,26,private,private
3,18,3,0,27,ends,ends
3,18,3,0,28,of,of
3,18,3,0,29,mine,mine
3,18,3,1,0,,
3,18,3,1,1,thinking,thinking
3,18,3,1,2,ever,ever
3,18,3,1,3,the,the
3,18,3,1,4,wealth,wealth
3,18,3,1,5,and,and
3,18,3,1,6,weal,weal
3,18,3,1,7,of,of
3,18,3,1,8,the,the
3,18,3,1,9,commonwealth,commonwealth
3,18,3,1,10,to,to
3,18,3,1,11,be,be
3,18,3,1,12,my,my
3,18,3,1,13,greatest,greatest
3,18,3,1,14,weal,weal
3,18,3,1,15,and,and
3,18,3,1,16,worldly,worldly
3,18,3,1,17,felicity,felicity
3,18,3,2,0,,
3,18,3,2,1,a,a
3,18,3,2,2,point,point
3,18,3,2,3,wherein,wherein
3,18,3,2,4,a,a
3,18,3,2,5,lawful,lawful
3,18,3,2,6,king,king
3,18,3,2,7,doth,doth
3,18,3,2,8,directly,directly
3,18,3,2,9,differ,differ
3,18,3,2,10,from,from
3,18,3,2,11,a,a
3,18,3,2,12,tyrant,tyrant
3,18,3,3,0,,
3,18,3,3,1,for,for
3,18,3,3,2,I,i
3,18,3,3,3,do,do
3,18,3,3,4,acknowledge,acknowledge
3,18,3,3,5,that,that
3,18,3,3,6,the,the
3,18,3,3,7,special,special
3,18,3,3,8,and,and
3,18,3,3,9,greatest,greatest
3,18,3,3,10,point,point
3,18,3,3,11,of,of
3,18,3,3,12,difference,difference
3,18,3,3,13,that,that
3,18,3,3,14,is,is
3,18,3,3,15,between,between
3,18,3,3,16,a,a
3,18,3,3,17,rightful,rightful
3,18,3,3,18,king,king
3,18,3,3,19,and,and
3,18,3,3,20,an,an
3,18,3,3,21,usurping,usurping
3,18,3,3,22,tyrant,tyrant
3,18,3,3,23,is,is
3,18,3,3,24,this,this
3,18,3,3,25,that,that
3,18,3,3,26,whereas,whereas
3,18,3,3,27,the,the
3,18,3,3,28,proud,proud
3,18,3,3,29,and,and
3,18,3,3,30,ambitious,ambitious
3,18,3,3,31,tyrant,tyrant
3,18,3,3,32,doth,doth
3,18,3,3,33,think,think
3,18,3,3,34,his,his
3,18,3,3,35,kingdom,kingdom
3,18,3,3,36,and,and
3,18,3,3,37,people,people
3,18,3,3,38,are,are
3,18,3,3,39,only,only
3,18,3,3,40,ordained,ordained
3,18,3,3,41,for,for
3,18,3,3,42,satisfaction,satisfaction
3,18,3,3,43,of,of
3,18,3,3,44,his,his
3,18,3,3,45,desires,desires
3,18,3,3,46,and,and
3,18,3,3,47,unreasonable,unreasonable
3,18,3,3,48,appetites,appetites
3,18,3,3,49,the,the
3,18,3,3,50,righteous,righteous
3,18,3,3,51,and,and
3,18,3,3,52,just,just
3,18,3,3,53,king,king
3,18,3,3,54,doth,doth
3,18,3,3,55,by,by
3,18,3,3,56,the,the
3,18,3,3,57,contrary,contrary
3,18,3,3,58,acknowledge,acknowledge
3,18,3,3,59,himself,himself
3,18,3,3,60,to,to
3,18,3,3,61,be,be
3,18,3,3,62,ordained,ordained
3,18,3,3,63,for,for
3,18,3,3,64,the,the
3,18,3,3,65,procuring,procuring
3,18,3,3,66,of,of
3,18,3,3,67,the,the
3,18,3,3,68,wealth,wealth
3,18,3,3,69,and,and
3,18,3,3,70,property,property
3,18,3,3,71,of,of
3,18,3,3,72,his,his
3,18,3,3,73,people,people
3,18,3,4,0,,
3,18,3,4,1,#/,#/
3,18,4,0,0,And,and
3,18,4,0,1,again,again
3,18,4,0,2,in,in
3,18,4,0,3,his,his
3,18,4,0,4,speech,speech
3,18,4,0,5,to,to
3,18,4,0,6,the,the
3,18,4,0,7,parliament,parliament
3,18,4,0,8,1609,1609
3,18,4,0,9,he,he
3,18,4,0,10,hath,hath
3,18,4,0,11,these,these
3,18,4,0,12,words,words
3,18,4,1,0,,
3,18,5,0,0,/#,/#
3,18,5,0,1,The,the
3,18,5,0,2,king,king
3,18,5,0,3,binds,binds
3,18,5,0,4,himself,himself
3,18,5,0,5,by,by
3,18,5,0,6,a,a
3,18,5,0,7,double,double
3,18,5,0,8,oath,oath
3,18,5,0,9,to,to
3,18,5,0,10,the,the
3,18,5,0,11,observation,observation
3,18,5,0,12,of,of
3,18,5,0,13,the,the
3,18,5,0,14,fundamental,fundamental
3,18,5,0,15,laws,laws
3,18,5,0,16,of,of
3,18,5,0,17,his,his
3,18,5,0,18,kingdom,kingdom
3,18,5,1,0,,
3,18,5,1,1,tacitly,tacitly
3,18,5,1,2,as,as
3,18,5,1,3,by,by
3,18,5,1,4,being,being
3,18,5,1,5,a,a
3,18,5,1,6,king,king
3,18,5,1,7,and,and
3,18,5,1,8,so,so
3,18,5,1,9,bound,bound
3,18,5,1,10,to,to
3,18,5,1,11,protect,protect
3,18,5,1,12,as,as
3,18,5,1,13,well,well
3,18,5,1,14,the,the
3,18,5,1,15,people,people
3,18,5,1,16,as,as
3,18,5,1,17,the,the
3,18,5,1,18,laws,laws
3,18,5,1,19,of,of
3,18,5,1,20,his,his
3,18,5,1,21,kingdom,kingdom
3,18,5,2,0,,
3,18,5,2,1,and,and
3,18,5,2,2,expressly,expressly
3,18,5,2,3,by,by
3,18,5,2,4,his,his
3,18,5,2,5,oath,oath
3,18,5,2,6,at,at
3,18,5,2,7,his,his
3,18,5,2,8,coronation,coronation
3,18,5,2,9,so,so
3,18,5,2,10,as,as
3,18,5,2,11,every,every
3,18,5,2,12,just,just
3,18,5,2,13,king,king
3,18,5,2,14,in,in
3,18,5,2,15,a,a
3,18,5,2,16,settled,settled
3,18,5,2,17,kingdom,kingdom
3,18,5,2,18,is,is
3,18,5,2,19,bound,bound
3,18,5,2,20,to,to
3,18,5,2,21,observe,observe
3,18,5,2,22,that,that
3,18,5,2,23,paction,paction
3,18,5,2,24,made,made
3,18,5,2,25,to,to
3,18,5,2,26,his,his
3,18,5,2,27,people,people
3,18,5,2,28,by,by
3,18,5,2,29,his,his
3,18,5,2,30,laws,laws
3,18,5,2,31,in,in
3,18,5,2,32,framing,framing
3,18,5,2,33,his,his
3,18,5,2,34,government,government
3,18,5,2,35,agreeable,agreeable
3,18,5,2,36,thereunto,thereunto
3,18,5,2,37,according,according
3,18,5,2,38,to,to
3,18,5,2,39,that,that
3,18,5,2,40,paction,paction
3,18,5,2,41,which,which
3,18,5,2,42,God,god
3,18,5,2,43,made,made
3,18,5,2,44,with,with
3,18,5,2,45,Noah,noah
3,18,5,2,46,after,after
3,18,5,2,47,the,the
3,18,5,2,48,deluge,deluge
3,18,5,3,0,,
3,18,5,3,1,Hereafter,hereafter
3,18,5,3,2,seed,seed
3,18,5,3,3,time,time
3,18,5,3,4,and,and
3,18,5,3,5,harvest,harvest
3,18,5,3,6,and,and
3,18,5,3,7,cold,cold
3,18,5,3,8,and,and
3,18,5,3,9,heat,heat
3,18,5,3,10,and,and
3,18,5,3,11,summer,summer
3,18,5,3,12,and,and
3,18,5,3,13,winter,winter
3,18,5,3,14,and,and
3,18,5,3,15,day,day
3,18,5,3,16,and,and
3,18,5,3,17,night,night
3,18,5,3,18,shall,shall
3,18,5,3,19,not,not
3,18,5,3,20,cease,cease
3,18,5,3,21,while,while
3,18,5,3,22,the,the
3,18,5,3,23,earth,earth
3,18,5,3,24,remaineth,remaineth
3,18,5,4,0,,
3,18,5,4,1,And,and
3,18,5,4,2,therefore,therefore
3,18,5,4,3,a,a
3,18,5,4,4,king,king
3,18,5,4,5,governing,governing
3,18,5,4,6,in,in
3,18,5,4,7,a,a
3,18,5,4,8,settled,settled
3,18,5,4,9,kingdom,kingdom
3,18,5,4,10,leaves,leaves
3,18,5,4,11,to,to
3,18,5,4,12,be,be
3,18,5,4,13,a,a
3,18,5,4,14,king,king
3,18,5,4,15,and,and
3,18,5,4,16,degenerates,degenerates
3,18,5,4,17,into,into
3,18,5,4,18,a,a
3,18,5,4,19,tyrant,tyrant
3,18,5,4,20,as,as
3,18,5,4,21,soon,soon
3,18,5,4,22,as,as
3,18,5,4,23,he,he
3,18,5,4,24,leaves,leaves
3,18,5,4,25,off,off
3,18,5,4,26,to,to
3,18,5,4,27,rule,rule
3,18,5,4,28,according,according
3,18,5,4,29,to,to
3,18,5,4,30,his,his
3,18,5,4,31,laws,laws
3,18,5,5,0,,
3,18,5,5,1,#/,#/
3,18,6,0,0,And,and
3,18,6,0,1,a,a
3,18,6,0,2,little,little
3,18,6,0,3,after,after
3,18,6,0,4,,
3,18,7,0,0,/#,/#
3,18,7,0,1,Therefore,therefore
3,18,7,0,2,all,all
3,18,7,0,3,kings,kings
3,18,7,0,4,that,that
3,18,7,0,5,are,are
3,18,7,0,6,not,not
3,18,7,0,7,tyrants,tyrants
3,18,7,0,8,or,or
3,18,7,0,9,perjured,perjured
3,18,7,0,10,will,will
3,18,7,0,11,be,be
3,18,7,0,12,glad,glad
3,18,7,0,13,to,to
3,18,7,0,14,bound,bound
3,18,7,0,15,themselves,themselves
3,18,7,0,16,within,within
3,18,7,0,17,the,the
3,18,7,0,18,limits,limits
3,18,7,0,19,of,of
3,18,7,0,20,their,their
3,18,7,0,21,laws,laws
3,18,7,1,0,,
3,18,7,1,1,and,and
3,18,7,1,2,they,they
3,18,7,1,3,that,that
3,18,7,1,4,persuade,persuade
3,18,7,1,5,them,them
3,18,7,1,6,the,the
3,18,7,1,7,contrary,contrary
3,18,7,1,8,are,are
3,18,7,1,9,vipers,vipers
3,18,7,1,10,and,and
3,18,7,1,11,pests,pests
3,18,7,1,12,both,both
3,18,7,1,13,against,against
3,18,7,1,14,them,them
3,18,7,1,15,and,and
3,18,7,1,16,the,the
3,18,7,1,17,commonwealth,commonwealth
3,18,7,2,0,,
3,18,7,2,1,#/,#/
3,18,8,0,0,Thus,thus
3,18,8,0,1,that,that
3,18,8,0,2,learned,learned
3,18,8,0,3,king,king
3,18,8,0,4,who,who
3,18,8,0,5,well,well
3,18,8,0,6,understood,understood
3,18,8,0,7,the,the
3,18,8,0,8,notion,notion
3,18,8,0,9,of,of
3,18,8,0,10,things,things
3,18,8,0,11,makes,makes
3,18,8,0,12,the,the
3,18,8,0,13,difference,difference
3,18,8,0,14,betwixt,betwixt
3,18,8,0,15,a,a
3,18,8,0,16,king,king
3,18,8,0,17,and,and
3,18,8,0,18,a,a
3,18,8,0,19,tyrant,tyrant
3,18,8,0,20,to,to
3,18,8,0,21,consist,consist
3,18,8,0,22,only,only
3,18,8,0,23,in,in
3,18,8,0,24,this,this
3,18,8,0,25,that,that
3,18,8,0,26,one,one
3,18,8,0,27,makes,makes
3,18,8,0,28,the,the
3,18,8,0,29,laws,laws
3,18,8,0,30,the,the
3,18,8,0,31,bounds,bounds
3,18,8,0,32,of,of
3,18,8,0,33,his,his
3,18,8,0,34,power,power
3,18,8,0,35,and,and
3,18,8,0,36,the,the
3,18,8,0,37,good,good
3,18,8,0,38,of,of
3,18,8,0,39,the,the
3,18,8,0,40,public,public
3,18,8,0,41,the,the
3,18,8,0,42,end,end
3,18,8,0,43,of,of
3,18,8,0,44,his,his
3,18,8,0,45,government,government
3,18,8,1,0,,
3,18,8,1,1,the,the
3,18,8,1,2,other,other
3,18,8,1,3,makes,makes
3,18,8,1,4,all,all
3,18,8,1,5,give,give
3,18,8,1,6,way,way
3,18,8,1,7,to,to
3,18,8,1,8,his,his
3,18,8,1,9,own,own
3,18,8,1,10,will,will
3,18,8,1,11,and,and
3,18,8,1,12,appetite,appetite
3,18,8,2,0,,
3,18,9,0,0,Sect,sect
3,18,9,1,0,,
3,18,9,1,1,201,201
3,18,9,2,0,,
3,18,9,2,1,It,it
3,18,9,2,2,is,is
3,18,9,2,3,a,a
3,18,9,2,4,mistake,mistake
3,18,9,2,5,to,to
3,18,9,2,6,think,think
3,18,9,2,7,this,this
3,18,9,2,8,fault,fault
3,18,9,2,9,is,is
3,18,9,2,10,proper,proper
3,18,9,2,11,only,only
3,18,9,2,12,to,to
3,18,9,2,13,monarchies,monarchies
3,18,9,3,0,,
3,18,9,3,1,other,other
3,18,9,3,2,forms,forms
3,18,9,3,3,of,of
3,18,9,3,4,government,government
3,18,9,3,5,are,are
3,18,9,3,6,liable,liable
3,18,9,3,7,to,to
3,18,9,3,8,it,it
3,18,9,3,9,as,as
3,18,9,3,10,well,well
3,18,9,3,11,as,as
3,18,9,3,12,that,that
3,18,9,4,0,,
3,18,9,4,1,for,for
3,18,9,4,2,wherever,wherever
3,18,9,4,3,the,the
3,18,9,4,4,power,power
3,18,9,4,5,that,that
3,18,9,4,6,is,is
3,18,9,4,7,put,put
3,18,9,4,8,in,in
3,18,9,4,9,any,any
3,18,9,4,10,hands,hands
3,18,9,4,11,for,for
3,18,9,4,12,the,the
3,18,9,4,13,government,government
3,18,9,4,14,of,of
3,18,9,4,15,the,the
3,18,9,4,16,people,people
3,18,9,4,17,and,and
3,18,9,4,18,the,the
3,18,9,4,19,preservation,preservation
3,18,9,4,20,of,of
3,18,9,4,21,their,their
3,18,9,4,22,properties,properties
3,18,9,4,23,is,is
3,18,9,4,24,applied,applied
3,18,9,4,25,to,to
3,18,9,4,26,other,other
3,18,9,4,27,ends,ends
3,18,9,4,28,and,and
3,18,9,4,29,made,made
3,18,9,4,30,use,use
3,18,9,4,31,of,of
3,18,9,4,32,to,to
3,18,9,4,33,impoverish,impoverish
3,18,9,4,34,harass,harass
3,18,9,4,35,or,or
3,18,9,4,36,subdue,subdue
3,18,9,4,37,them,them
3,18,9,4,38,to,to
3,18,9,4,39,the,the
3,18,9,4,40,arbitrary,arbitrary
3,18,9,4,41,and,and
3,18,9,4,42,irregular,irregular
3,18,9,4,43,commands,commands
3,18,9,4,44,of,of
3,18,9,4,45,those,those
3,18,9,4,46,that,that
3,18,9,4,47,have,have
3,18,9,4,48,it,it
3,18,9,5,0,,
3,18,9,5,1,there,there
3,18,9,5,2,it,it
3,18,9,5,3,presently,presently
3,18,9,5,4,becomes,becomes
3,18,9,5,5,tyranny,tyranny
3,18,9,5,6,whether,whether
3,18,9,5,7,those,those
3,18,9,5,8,that,that
3,18,9,5,9,thus,thus
3,18,9,5,10,use,use
3,18,9,5,11,it,it
3,18,9,5,12,are,are
3,18,9,5,13,one,one
3,18,9,5,14,or,or
3,18,9,5,15,many,many
3,18,9,6,0,,
3,18,9,6,1,Thus,thus
3,18,9,6,2,we,we
3,18,9,6,3,read,read
3,18,9,6,4,of,of
3,18,9,6,5,the,the
3,18,9,6,6,thirty,thirty
3,18,9,6,7,tyrants,tyrants
3,18,9,6,8,at,at
3,18,9,6,9,Athens,athens
3,18,9,6,10,as,as
3,18,9,6,11,well,well
3,18,9,6,12,as,as
3,18,9,6,13,one,one
3,18,9,6,14,at,at
3,18,9,6,15,Syracuse,syracuse
3,18,9,7,0,,
3,18,9,7,1,and,and
3,18,9,7,2,the,the
3,18,9,7,3,intolerable,intolerable
3,18,9,7,4,dominion,dominion
3,18,9,7,5,of,of
3,18,9,7,6,the,the
3,18,9,7,7,Decemviri,decemviri
3,18,9,7,8,at,at
3,18,9,7,9,Rome,rome
3,18,9,7,10,was,was
3,18,9,7,11,nothing,nothing
3,18,9,7,12,better,better
3,18,9,8,0,,
3,18,10,0,0,Sect,sect
3,18,10,1,0,,
3,18,10,1,1,202,202
3,18,10,2,0,,
3,18,10,2,1,Where,where
3,18,10,2,2,ever,ever
3,18,10,2,3,law,law
3,18,10,2,4,ends,ends
3,18,10,2,5,tyranny,tyranny
3,18,10,2,6,begins,begins
3,18,10,2,7,if,if
3,18,10,2,8,the,the
3,18,10,2,9,law,law
3,18,10,2,10,be,be
3,18,10,2,11,transgressed,transgressed
3,18,10,2,12,to,to
3,18,10,2,13,another’s,another’s
3,18,10,2,14,harm,harm
3,18,10,3,0,,
3,18,10,3,1,and,and
3,18,10,3,2,whosoever,whosoever
3,18,10,3,3,in,in
3,18,10,3,4,authority,authority
3,18,10,3,5,exceeds,exceeds
3,18,10,3,6,the,the
3,18,10,3,7,power,power
3,18,10,3,8,given,given
3,18,10,3,9,him,him
3,18,10,3,10,by,by
3,18,10,3,11,the,the
3,18,10,3,12,law,law
3,18,10,3,13,and,and
3,18,10,3,14,makes,makes
3,18,10,3,15,use,use
3,18,10,3,16,of,of
3,18,10,3,17,the,the
3,18,10,3,18,force,force
3,18,10,3,19,he,he
3,18,10,3,20,has,has
3,18,10,3,21,under,under
3,18,10,3,22,his,his
3,18,10,3,23,command,command
3,18,10,3,24,to,to
3,18,10,3,25,compass,compass
3,18,10,3,26,that,that
3,18,10,3,27,upon,upon
3,18,10,3,28,the,the
3,18,10,3,29,subject,subject
3,18,10,3,30,which,which
3,18,10,3,31,the,the
3,18,10,3,32,law,law
3,18,10,3,33,allows,allows
3,18,10,3,34,not,not
3,18,10,3,35,ceases,ceases
3,18,10,3,36,in,in
3,18,10,3,37,that,that
3,18,10,3,38,to,to
3,18,10,3,39,be,be
3,18,10,3,40,a,a
3,18,10,3,41,magistrate,magistrate
3,18,10,4,0,,
3,18,10,4,1,and,and
3,18,10,4,2,acting,acting
3,18,10,4,3,without,without
3,18,10,4,4,authority,authority
3,18,10,4,5,may,may
3,18,10,4,6,be,be
3,18,10,4,7,opposed,opposed
3,18,10,4,8,as,as
3,18,10,4,9,any,any
3,18,10,4,10,other,other
3,18,10,4,11,man,man
3,18,10,4,12,who,who
3,18,10,4,13,by,by
3,18,10,4,14,force,force
3,18,10,4,15,invades,invades
3,18,10,4,16,the,the
3,18,10,4,17,right,right
3,18,10,4,18,of,of
3,18,10,4,19,another,another
3,18,10,5,0,,
3,18,10,5,1,This,this
3,18,10,5,2,is,is
3,18,10,5,3,acknowledged,acknowledged
3,18,10,5,4,in,in
3,18,10,5,5,subordinate,subordinate
3,18,10,5,6,magistrates,magistrates
3,18,10,6,0,,
3,18,10,6,1,He,he
3,18,10,6,2,that,that
3,18,10,6,3,hath,hath
3,18,10,6,4,authority,authority
3,18,10,6,5,to,to
3,18,10,6,6,seize,seize
3,18,10,6,7,my,my
3,18,10,6,8,person,person
3,18,10,6,9,in,in
3,18,10,6,10,the,the
3,18,10,6,11,street,street
3,18,10,6,12,may,may
3,18,10,6,13,be,be
3,18,10,6,14,opposed,opposed
3,18,10,6,15,as,as
3,18,10,6,16,a,a
3,18,10,6,17,thief,thief
3,18,10,6,18,and,and
3,18,10,6,19,a,a
3,18,10,6,20,robber,robber
3,18,10,6,21,if,if
3,18,10,6,22,he,he
3,18,10,6,23,endeavours,endeavours
3,18,10,6,24,to,to
3,18,10,6,25,break,break
3,18,10,6,26,into,into
3,18,10,6,27,my,my
3,18,10,6,28,house,house
3,18,10,6,29,to,to
3,18,10,6,30,execute,execute
3,18,10,6,31,a,a
3,18,10,6,32,writ,writ
3,18,10,6,33,notwithstanding,notwithstanding
3,18,10,6,34,that,that
3,18,10,6,35,I,i
3,18,10,6,36,know,know
3,18,10,6,37,he,he
3,18,10,6,38,has,has
3,18,10,6,39,such,such
3,18,10,6,40,a,a
3,18,10,6,41,warrant,warrant
3,18,10,6,42,and,and
3,18,10,6,43,such,such
3,18,10,6,44,a,a
