book_id,chap_num,para_num,sent_num,,token_str,term_str
6,27,28,9,2,therefore,therefore
6,27,28,9,3,in,in
6,27,28,9,4,those,those
6,27,28,9,5,cases,cases
6,27,28,9,6,our,our
6,27,28,9,7,assent,assent
6,27,28,9,8,can,can
6,27,28,9,9,be,be
6,27,28,9,10,rationally,rationally
6,27,28,9,11,no,no
6,27,28,9,12,higher,higher
6,27,28,9,13,than,than
6,27,28,9,14,the,the
6,27,28,9,15,evidence,evidence
6,27,28,9,16,of,of
6,27,28,9,17,its,its
6,27,28,9,18,being,being
6,27,28,9,19,a,a
6,27,28,9,20,revelation,revelation
6,27,28,9,21,and,and
6,27,28,9,22,that,that
6,27,28,9,23,this,this
6,27,28,9,24,is,is
6,27,28,9,25,the,the
6,27,28,9,26,meaning,meaning
6,27,28,9,27,of,of
6,27,28,9,28,the,the
6,27,28,9,29,expressions,expressions
6,27,28,9,30,it,it
6,27,28,9,31,is,is
6,27,28,9,32,delivered,delivered
6,27,28,9,33,in,in
6,27,28,10,0,,
6,27,28,10,1,If,if
6,27,28,10,2,the,the
6,27,28,10,3,evidence,evidence
6,27,28,10,4,of,of
6,27,28,10,5,its,its
6,27,28,10,6,being,being
6,27,28,10,7,a,a
6,27,28,10,8,revelation,revelation
6,27,28,10,9,or,or
6,27,28,10,10,that,that
6,27,28,10,11,this,this
6,27,28,10,12,is,is
6,27,28,10,13,its,its
6,27,28,10,14,true,true
6,27,28,10,15,sense,sense
6,27,28,10,16,be,be
6,27,28,10,17,only,only
6,27,28,10,18,on,on
6,27,28,10,19,probable,probable
6,27,28,10,20,proofs,proofs
6,27,28,10,21,our,our
6,27,28,10,22,assent,assent
6,27,28,10,23,can,can
6,27,28,10,24,reach,reach
6,27,28,10,25,no,no
6,27,28,10,26,higher,higher
6,27,28,10,27,than,than
6,27,28,10,28,an,an
6,27,28,10,29,assurance,assurance
6,27,28,10,30,or,or
6,27,28,10,31,diffidence,diffidence
6,27,28,10,32,arising,arising
6,27,28,10,33,from,from
6,27,28,10,34,the,the
6,27,28,10,35,more,more
6,27,28,10,36,or,or
6,27,28,10,37,less,less
6,27,28,10,38,apparent,apparent
6,27,28,10,39,probability,probability
6,27,28,10,40,of,of
6,27,28,10,41,the,the
6,27,28,10,42,proofs,proofs
6,27,28,11,0,,
6,27,28,11,1,But,but
6,27,28,11,2,of,of
6,27,28,11,3,FAITH,faith
6,27,28,11,4,and,and
6,27,28,11,5,the,the
6,27,28,11,6,precedency,precedency
6,27,28,11,7,it,it
6,27,28,11,8,ought,ought
6,27,28,11,9,to,to
6,27,28,11,10,have,have
6,27,28,11,11,before,before
6,27,28,11,12,other,other
6,27,28,11,13,arguments,arguments
6,27,28,11,14,of,of
6,27,28,11,15,persuasion,persuasion
6,27,28,11,16,I,i
6,27,28,11,17,shall,shall
6,27,28,11,18,speak,speak
6,27,28,11,19,more,more
6,27,28,11,20,hereafter,hereafter
6,27,28,12,0,,
6,27,28,12,1,where,where
6,27,28,12,2,I,i
6,27,28,12,3,treat,treat
6,27,28,12,4,of,of
6,27,28,12,5,it,it
6,27,28,12,6,as,as
6,27,28,12,7,it,it
6,27,28,12,8,is,is
6,27,28,12,9,ordinarily,ordinarily
6,27,28,12,10,placed,placed
6,27,28,12,11,in,in
6,27,28,12,12,contradistinction,contradistinction
6,27,28,12,13,to,to
6,27,28,12,14,reason,reason
6,27,28,13,0,,
6,27,28,13,1,though,though
6,27,28,13,2,in,in
6,27,28,13,3,truth,truth
6,27,28,13,4,it,it
6,27,28,13,5,be,be
6,27,28,13,6,nothing,nothing
6,27,28,13,7,else,else
6,27,28,13,8,but,but
6,27,28,13,9,AN,an
6,27,28,13,10,ASSENT,assent
6,27,28,13,11,FOUNDED,founded
6,27,28,13,12,ON,on
6,27,28,13,13,THE,the
6,27,28,13,14,HIGHEST,highest
6,27,28,13,15,REASON,reason
6,27,28,14,0,,
6,28,0,0,0,1,1
6,28,0,1,0,,
6,28,0,1,1,Various,various
6,28,0,1,2,Significations,significations
6,28,0,1,3,of,of
6,28,0,1,4,the,the
6,28,0,1,5,word,word
6,28,0,1,6,Reason,reason
6,28,0,2,0,,
6,28,1,0,0,THE,the
6,28,1,0,1,word,word
6,28,1,0,2,REASON,reason
6,28,1,0,3,in,in
6,28,1,0,4,the,the
6,28,1,0,5,English,english
6,28,1,0,6,language,language
6,28,1,0,7,has,has
6,28,1,0,8,different,different
6,28,1,0,9,significations,significations
6,28,1,1,0,,
6,28,1,1,1,sometimes,sometimes
6,28,1,1,2,it,it
6,28,1,1,3,is,is
6,28,1,1,4,taken,taken
6,28,1,1,5,for,for
6,28,1,1,6,true,true
6,28,1,1,7,and,and
6,28,1,1,8,clear,clear
6,28,1,1,9,principles,principles
6,28,1,2,0,,
6,28,1,2,1,sometimes,sometimes
6,28,1,2,2,for,for
6,28,1,2,3,clear,clear
6,28,1,2,4,and,and
6,28,1,2,5,fair,fair
6,28,1,2,6,deductions,deductions
6,28,1,2,7,from,from
6,28,1,2,8,those,those
6,28,1,2,9,principles,principles
6,28,1,3,0,,
6,28,1,3,1,and,and
6,28,1,3,2,sometimes,sometimes
6,28,1,3,3,for,for
6,28,1,3,4,the,the
6,28,1,3,5,cause,cause
6,28,1,3,6,and,and
6,28,1,3,7,particularly,particularly
6,28,1,3,8,the,the
6,28,1,3,9,final,final
6,28,1,3,10,cause,cause
6,28,1,4,0,,
6,28,1,4,1,But,but
6,28,1,4,2,the,the
6,28,1,4,3,consideration,consideration
6,28,1,4,4,I,i
6,28,1,4,5,shall,shall
6,28,1,4,6,have,have
6,28,1,4,7,of,of
6,28,1,4,8,it,it
6,28,1,4,9,here,here
6,28,1,4,10,is,is
6,28,1,4,11,in,in
6,28,1,4,12,a,a
6,28,1,4,13,signification,signification
6,28,1,4,14,different,different
6,28,1,4,15,from,from
6,28,1,4,16,all,all
6,28,1,4,17,these,these
6,28,1,5,0,,
6,28,1,5,1,and,and
6,28,1,5,2,that,that
6,28,1,5,3,is,is
6,28,1,5,4,as,as
6,28,1,5,5,it,it
6,28,1,5,6,stands,stands
6,28,1,5,7,for,for
6,28,1,5,8,a,a
6,28,1,5,9,faculty,faculty
6,28,1,5,10,in,in
6,28,1,5,11,man,man
6,28,1,5,12,that,that
6,28,1,5,13,faculty,faculty
6,28,1,5,14,whereby,whereby
6,28,1,5,15,man,man
6,28,1,5,16,is,is
6,28,1,5,17,supposed,supposed
6,28,1,5,18,to,to
6,28,1,5,19,be,be
6,28,1,5,20,distinguished,distinguished
6,28,1,5,21,from,from
6,28,1,5,22,beasts,beasts
6,28,1,5,23,and,and
6,28,1,5,24,wherein,wherein
6,28,1,5,25,it,it
6,28,1,5,26,is,is
6,28,1,5,27,evident,evident
6,28,1,5,28,he,he
6,28,1,5,29,much,much
6,28,1,5,30,surpasses,surpasses
6,28,1,5,31,them,them
6,28,1,6,0,,
6,28,2,0,0,2,2
6,28,2,1,0,,
6,28,2,1,1,Wherein,wherein
6,28,2,1,2,Reasoning,reasoning
6,28,2,1,3,consists,consists
6,28,2,2,0,,
6,28,3,0,0,If,if
6,28,3,0,1,general,general
6,28,3,0,2,knowledge,knowledge
6,28,3,0,3,as,as
6,28,3,0,4,has,has
6,28,3,0,5,been,been
6,28,3,0,6,shown,shown
6,28,3,0,7,consists,consists
6,28,3,0,8,in,in
6,28,3,0,9,a,a
6,28,3,0,10,perception,perception
6,28,3,0,11,of,of
6,28,3,0,12,the,the
6,28,3,0,13,agreement,agreement
6,28,3,0,14,or,or
6,28,3,0,15,disagreement,disagreement
6,28,3,0,16,of,of
6,28,3,0,17,our,our
6,28,3,0,18,own,own
6,28,3,0,19,ideas,ideas
6,28,3,0,20,and,and
6,28,3,0,21,the,the
6,28,3,0,22,knowledge,knowledge
6,28,3,0,23,of,of
6,28,3,0,24,the,the
6,28,3,0,25,existence,existence
6,28,3,0,26,of,of
6,28,3,0,27,all,all
6,28,3,0,28,things,things
6,28,3,0,29,without,without
6,28,3,0,30,us,us
6,28,3,0,31,(except,(except
6,28,3,0,32,only,only
6,28,3,0,33,of,of
6,28,3,0,34,a,a
6,28,3,0,35,God,god
6,28,3,0,36,whose,whose
6,28,3,0,37,existence,existence
6,28,3,0,38,every,every
6,28,3,0,39,man,man
6,28,3,0,40,may,may
6,28,3,0,41,certainly,certainly
6,28,3,0,42,know,know
6,28,3,0,43,and,and
6,28,3,0,44,demonstrate,demonstrate
6,28,3,0,45,to,to
6,28,3,0,46,himself,himself
6,28,3,0,47,from,from
6,28,3,0,48,his,his
6,28,3,0,49,own,own
6,28,3,0,50,existence),existence)
6,28,3,0,51,be,be
6,28,3,0,52,had,had
6,28,3,0,53,only,only
6,28,3,0,54,by,by
6,28,3,0,55,our,our
6,28,3,0,56,senses,senses
6,28,3,0,57,what,what
6,28,3,0,58,room,room
6,28,3,0,59,is,is
6,28,3,0,60,there,there
6,28,3,0,61,for,for
6,28,3,0,62,the,the
6,28,3,0,63,exercise,exercise
6,28,3,0,64,of,of
6,28,3,0,65,any,any
6,28,3,0,66,other,other
6,28,3,0,67,faculty,faculty
6,28,3,0,68,but,but
6,28,3,0,69,OUTWARD,outward
6,28,3,0,70,SENSE,sense
6,28,3,0,71,and,and
6,28,3,0,72,INWARD,inward
6,28,3,0,73,PERCEPTION,perception
6,28,3,1,0,,
6,28,3,1,1,What,what
6,28,3,1,2,need,need
6,28,3,1,3,is,is
6,28,3,1,4,there,there
6,28,3,1,5,of,of
6,28,3,1,6,REASON,reason
6,28,3,2,0,,
6,28,3,2,1,Very,very
6,28,3,2,2,much,much
6,28,3,3,0,,
6,28,3,3,1,both,both
6,28,3,3,2,for,for
6,28,3,3,3,the,the
6,28,3,3,4,enlargement,enlargement
6,28,3,3,5,of,of
6,28,3,3,6,our,our
6,28,3,3,7,knowledge,knowledge
6,28,3,3,8,and,and
6,28,3,3,9,regulating,regulating
6,28,3,3,10,our,our
6,28,3,3,11,assent,assent
6,28,3,4,0,,
6,28,3,4,1,For,for
6,28,3,4,2,it,it
6,28,3,4,3,hath,hath
6,28,3,4,4,to,to
6,28,3,4,5,do,do
6,28,3,4,6,both,both
6,28,3,4,7,in,in
6,28,3,4,8,knowledge,knowledge
6,28,3,4,9,and,and
6,28,3,4,10,opinion,opinion
6,28,3,4,11,and,and
6,28,3,4,12,is,is
6,28,3,4,13,necessary,necessary
6,28,3,4,14,and,and
6,28,3,4,15,assisting,assisting
6,28,3,4,16,to,to
6,28,3,4,17,all,all
6,28,3,4,18,our,our
6,28,3,4,19,other,other
6,28,3,4,20,intellectual,intellectual
6,28,3,4,21,faculties,faculties
6,28,3,4,22,and,and
6,28,3,4,23,indeed,indeed
6,28,3,4,24,contains,contains
6,28,3,4,25,two,two
6,28,3,4,26,of,of
6,28,3,4,27,them,them
6,28,3,4,28,viz,viz
6,28,3,5,0,,
6,28,3,5,1,SAGACITY,sagacity
6,28,3,5,2,and,and
6,28,3,5,3,ILLATION,illation
6,28,3,6,0,,
6,28,3,6,1,By,by
6,28,3,6,2,the,the
6,28,3,6,3,one,one
6,28,3,6,4,it,it
6,28,3,6,5,finds,finds
6,28,3,6,6,out,out
6,28,3,7,0,,
6,28,3,7,1,and,and
6,28,3,7,2,by,by
6,28,3,7,3,the,the
6,28,3,7,4,other,other
6,28,3,7,5,it,it
6,28,3,7,6,so,so
6,28,3,7,7,orders,orders
6,28,3,7,8,the,the
6,28,3,7,9,intermediate,intermediate
6,28,3,7,10,ideas,ideas
6,28,3,7,11,as,as
6,28,3,7,12,to,to
6,28,3,7,13,discover,discover
6,28,3,7,14,what,what
6,28,3,7,15,connexion,connexion
6,28,3,7,16,there,there
6,28,3,7,17,is,is
6,28,3,7,18,in,in
6,28,3,7,19,each,each
6,28,3,7,20,link,link
6,28,3,7,21,of,of
6,28,3,7,22,the,the
6,28,3,7,23,chain,chain
6,28,3,7,24,whereby,whereby
6,28,3,7,25,the,the
6,28,3,7,26,extremes,extremes
6,28,3,7,27,are,are
6,28,3,7,28,held,held
6,28,3,7,29,together,together
6,28,3,8,0,,
6,28,3,8,1,and,and
6,28,3,8,2,thereby,thereby
6,28,3,8,3,as,as
6,28,3,8,4,it,it
6,28,3,8,5,were,were
6,28,3,8,6,to,to
6,28,3,8,7,draw,draw
6,28,3,8,8,into,into
6,28,3,8,9,view,view
6,28,3,8,10,the,the
6,28,3,8,11,truth,truth
6,28,3,8,12,sought,sought
6,28,3,8,13,for,for
6,28,3,8,14,which,which
6,28,3,8,15,is,is
6,28,3,8,16,that,that
6,28,3,8,17,which,which
6,28,3,8,18,we,we
6,28,3,8,19,call,call
6,28,3,8,20,ILLATION,illation
6,28,3,8,21,or,or
6,28,3,8,22,INFERENCE,inference
6,28,3,8,23,and,and
6,28,3,8,24,consists,consists
6,28,3,8,25,in,in
6,28,3,8,26,nothing,nothing
6,28,3,8,27,but,but
6,28,3,8,28,the,the
6,28,3,8,29,perception,perception
6,28,3,8,30,of,of
6,28,3,8,31,the,the
6,28,3,8,32,connexion,connexion
6,28,3,8,33,there,there
6,28,3,8,34,is,is
6,28,3,8,35,between,between
6,28,3,8,36,the,the
6,28,3,8,37,ideas,ideas
6,28,3,8,38,in,in
6,28,3,8,39,each,each
6,28,3,8,40,step,step
6,28,3,8,41,of,of
6,28,3,8,42,the,the
6,28,3,8,43,deduction,deduction
6,28,3,9,0,,
6,28,3,9,1,whereby,whereby
6,28,3,9,2,the,the
6,28,3,9,3,mind,mind
6,28,3,9,4,comes,comes
6,28,3,9,5,to,to
6,28,3,9,6,see,see
6,28,3,9,7,either,either
6,28,3,9,8,the,the
6,28,3,9,9,certain,certain
6,28,3,9,10,agreement,agreement
6,28,3,9,11,or,or
6,28,3,9,12,disagreement,disagreement
6,28,3,9,13,of,of
6,28,3,9,14,any,any
6,28,3,9,15,two,two
6,28,3,9,16,ideas,ideas
6,28,3,9,17,as,as
6,28,3,9,18,in,in
6,28,3,9,19,demonstration,demonstration
6,28,3,9,20,in,in
6,28,3,9,21,which,which
6,28,3,9,22,it,it
6,28,3,9,23,arrives,arrives
6,28,3,9,24,at,at
6,28,3,9,25,KNOWLEDGE,knowledge
6,28,3,10,0,,
6,28,3,10,1,or,or
6,28,3,10,2,their,their
6,28,3,10,3,probable,probable
6,28,3,10,4,connexion,connexion
6,28,3,10,5,on,on
6,28,3,10,6,which,which
6,28,3,10,7,it,it
6,28,3,10,8,gives,gives
6,28,3,10,9,or,or
6,28,3,10,10,withholds,withholds
6,28,3,10,11,its,its
6,28,3,10,12,assent,assent
6,28,3,10,13,as,as
6,28,3,10,14,in,in
6,28,3,10,15,OPINION,opinion
6,28,3,11,0,,
6,28,3,11,1,Sense,sense
6,28,3,11,2,and,and
6,28,3,11,3,intuition,intuition
6,28,3,11,4,reach,reach
6,28,3,11,5,but,but
6,28,3,11,6,a,a
6,28,3,11,7,very,very
6,28,3,11,8,little,little
6,28,3,11,9,way,way
6,28,3,12,0,,
6,28,3,12,1,The,the
6,28,3,12,2,greatest,greatest
6,28,3,12,3,part,part
6,28,3,12,4,of,of
6,28,3,12,5,our,our
6,28,3,12,6,knowledge,knowledge
6,28,3,12,7,depends,depends
6,28,3,12,8,upon,upon
6,28,3,12,9,deductions,deductions
6,28,3,12,10,and,and
6,28,3,12,11,intermediate,intermediate
6,28,3,12,12,ideas,ideas
6,28,3,13,0,,
6,28,3,13,1,and,and
6,28,3,13,2,in,in
6,28,3,13,3,those,those
6,28,3,13,4,cases,cases
6,28,3,13,5,where,where
6,28,3,13,6,we,we
6,28,3,13,7,are,are
6,28,3,13,8,fain,fain
6,28,3,13,9,to,to
6,28,3,13,10,substitute,substitute
6,28,3,13,11,assent,assent
6,28,3,13,12,instead,instead
6,28,3,13,13,of,of
6,28,3,13,14,knowledge,knowledge
6,28,3,13,15,and,and
6,28,3,13,16,take,take
6,28,3,13,17,propositions,propositions
6,28,3,13,18,for,for
6,28,3,13,19,true,true
6,28,3,13,20,without,without
6,28,3,13,21,being,being
6,28,3,13,22,certain,certain
6,28,3,13,23,they,they
6,28,3,13,24,are,are
6,28,3,13,25,so,so
6,28,3,13,26,we,we
6,28,3,13,27,have,have
6,28,3,13,28,need,need
6,28,3,13,29,to,to
6,28,3,13,30,find,find
6,28,3,13,31,out,out
6,28,3,13,32,examine,examine
6,28,3,13,33,and,and
6,28,3,13,34,compare,compare
6,28,3,13,35,the,the
6,28,3,13,36,grounds,grounds
6,28,3,13,37,of,of
6,28,3,13,38,their,their
6,28,3,13,39,probability,probability
6,28,3,14,0,,
6,28,3,14,1,In,in
6,28,3,14,2,both,both
6,28,3,14,3,these,these
6,28,3,14,4,cases,cases
6,28,3,14,5,the,the
6,28,3,14,6,faculty,faculty
6,28,3,14,7,which,which
6,28,3,14,8,finds,finds
6,28,3,14,9,out,out
6,28,3,14,10,the,the
6,28,3,14,11,means,means
6,28,3,14,12,and,and
6,28,3,14,13,rightly,rightly
6,28,3,14,14,applies,applies
6,28,3,14,15,them,them
6,28,3,14,16,to,to
6,28,3,14,17,discover,discover
6,28,3,14,18,certainty,certainty
6,28,3,14,19,in,in
6,28,3,14,20,the,the
6,28,3,14,21,one,one
6,28,3,14,22,and,and
6,28,3,14,23,probability,probability
6,28,3,14,24,in,in
6,28,3,14,25,the,the
6,28,3,14,26,other,other
6,28,3,14,27,is,is
6,28,3,14,28,that,that
6,28,3,14,29,which,which
6,28,3,14,30,we,we
6,28,3,14,31,call,call
6,28,3,14,32,REASON,reason
6,28,3,15,0,,
6,28,3,15,1,For,for
6,28,3,15,2,as,as
6,28,3,15,3,reason,reason
6,28,3,15,4,perceives,perceives
6,28,3,15,5,the,the
6,28,3,15,6,necessary,necessary
6,28,3,15,7,and,and
6,28,3,15,8,indubitable,indubitable
6,28,3,15,9,connexion,connexion
6,28,3,15,10,of,of
6,28,3,15,11,all,all
6,28,3,15,12,the,the
6,28,3,15,13,ideas,ideas
6,28,3,15,14,or,or
6,28,3,15,15,proofs,proofs
6,28,3,15,16,one,one
6,28,3,15,17,to,to
6,28,3,15,18,another,another
6,28,3,15,19,in,in
6,28,3,15,20,each,each
6,28,3,15,21,step,step
6,28,3,15,22,of,of
6,28,3,15,23,any,any
6,28,3,15,24,demonstration,demonstration
6,28,3,15,25,that,that
6,28,3,15,26,produces,produces
6,28,3,15,27,knowledge,knowledge
6,28,3,16,0,,
6,28,3,16,1,so,so
6,28,3,16,2,it,it
6,28,3,16,3,likewise,likewise
6,28,3,16,4,perceives,perceives
6,28,3,16,5,the,the
6,28,3,16,6,probable,probable
6,28,3,16,7,connexion,connexion
6,28,3,16,8,of,of
6,28,3,16,9,all,all
6,28,3,16,10,the,the
6,28,3,16,11,ideas,ideas
6,28,3,16,12,or,or
6,28,3,16,13,proofs,proofs
6,28,3,16,14,one,one
6,28,3,16,15,to,to
6,28,3,16,16,another,another
6,28,3,16,17,in,in
6,28,3,16,18,every,every
6,28,3,16,19,step,step
6,28,3,16,20,of,of
6,28,3,16,21,a,a
6,28,3,16,22,discourse,discourse
6,28,3,16,23,to,to
6,28,3,16,24,which,which
6,28,3,16,25,it,it
6,28,3,16,26,will,will
6,28,3,16,27,think,think
6,28,3,16,28,assent,assent
6,28,3,16,29,due,due
6,28,3,17,0,,
6,28,3,17,1,This,this
6,28,3,17,2,is,is
6,28,3,17,3,the,the
6,28,3,17,4,lowest,lowest
6,28,3,17,5,degree,degree
6,28,3,17,6,of,of
6,28,3,17,7,that,that
6,28,3,17,8,which,which
6,28,3,17,9,can,can
6,28,3,17,10,be,be
6,28,3,17,11,truly,truly
6,28,3,17,12,called,called
6,28,3,17,13,reason,reason
6,28,3,18,0,,
6,28,3,18,1,For,for
6,28,3,18,2,where,where
6,28,3,18,3,the,the
6,28,3,18,4,mind,mind
6,28,3,18,5,does,does
6,28,3,18,6,not,not
6,28,3,18,7,perceive,perceive
6,28,3,18,8,this,this
6,28,3,18,9,probable,probable
6,28,3,18,10,connexion,connexion
6,28,3,18,11,where,where
6,28,3,18,12,it,it
6,28,3,18,13,does,does
6,28,3,18,14,not,not
6,28,3,18,15,discern,discern
6,28,3,18,16,whether,whether
6,28,3,18,17,there,there
6,28,3,18,18,be,be
6,28,3,18,19,any,any
6,28,3,18,20,such,such
6,28,3,18,21,connexion,connexion
6,28,3,18,22,or,or
6,28,3,18,23,no,no
6,28,3,19,0,,
6,28,3,19,1,there,there
6,28,3,19,2,men,men
6,28,3,19,3,s,s
6,28,3,19,4,opinions,opinions
6,28,3,19,5,are,are
6,28,3,19,6,not,not
6,28,3,19,7,the,the
6,28,3,19,8,product,product
6,28,3,19,9,of,of
6,28,3,19,10,judgment,judgment
6,28,3,19,11,or,or
6,28,3,19,12,the,the
6,28,3,19,13,consequence,consequence
6,28,3,19,14,of,of
6,28,3,19,15,reason,reason
6,28,3,19,16,but,but
6,28,3,19,17,the,the
6,28,3,19,18,effects,effects
6,28,3,19,19,of,of
6,28,3,19,20,chance,chance
6,28,3,19,21,and,and
6,28,3,19,22,hazard,hazard
6,28,3,19,23,of,of
6,28,3,19,24,a,a
6,28,3,19,25,mind,mind
6,28,3,19,26,floating,floating
6,28,3,19,27,at,at
6,28,3,19,28,all,all
6,28,3,19,29,adventures,adventures
6,28,3,19,30,without,without
6,28,3,19,31,choice,choice
6,28,3,19,32,and,and
6,28,3,19,33,without,without
6,28,3,19,34,direction,direction
6,28,3,20,0,,
6,28,4,0,0,3,3
6,28,4,1,0,,
6,28,4,1,1,Reason,reason
6,28,4,1,2,in,in
6,28,4,1,3,its,its
6,28,4,1,4,four,four
6,28,4,1,5,degrees,degrees
6,28,4,2,0,,
6,28,5,0,0,So,so
6,28,5,0,1,that,that
6,28,5,0,2,we,we
6,28,5,0,3,may,may
6,28,5,0,4,in,in
6,28,5,0,5,REASON,reason
6,28,5,0,6,consider,consider
6,28,5,0,7,these,these
6,28,5,0,8,FOUR,four
6,28,5,0,9,DEGREES,degrees
6,28,5,1,0,,
6,28,5,1,1,the,the
6,28,5,1,2,first,first
6,28,5,1,3,and,and
6,28,5,1,4,highest,highest
6,28,5,1,5,is,is
6,28,5,1,6,the,the
6,28,5,1,7,discovering,discovering
6,28,5,1,8,and,and
6,28,5,1,9,finding,finding
6,28,5,1,10,out,out
6,28,5,1,11,of,of
6,28,5,1,12,truths,truths
6,28,5,2,0,,
6,28,5,2,1,the,the
6,28,5,2,2,second,second
6,28,5,2,3,the,the
6,28,5,2,4,regular,regular
6,28,5,2,5,and,and
6,28,5,2,6,methodical,methodical
6,28,5,2,7,disposition,disposition
6,28,5,2,8,of,of
6,28,5,2,9,them,them
6,28,5,2,10,and,and
6,28,5,2,11,laying,laying
6,28,5,2,12,them,them
6,28,5,2,13,in,in
6,28,5,2,14,a,a
6,28,5,2,15,clear,clear
6,28,5,2,16,and,and
6,28,5,2,17,fit,fit
6,28,5,2,18,order,order
6,28,5,2,19,to,to
6,28,5,2,20,make,make
6,28,5,2,21,their,their
6,28,5,2,22,connexion,connexion
6,28,5,2,23,and,and
6,28,5,2,24,force,force
6,28,5,2,25,be,be
6,28,5,2,26,plainly,plainly
6,28,5,2,27,and,and
6,28,5,2,28,easily,easily
6,28,5,2,29,perceived,perceived
6,28,5,3,0,,
6,28,5,3,1,the,the
6,28,5,3,2,third,third
6,28,5,3,3,is,is
6,28,5,3,4,the,the
6,28,5,3,5,perceiving,perceiving
6,28,5,3,6,their,their
6,28,5,3,7,connexion,connexion
6,28,5,4,0,,
6,28,5,4,1,and,and
6,28,5,4,2,the,the
6,28,5,4,3,fourth,fourth
6,28,5,4,4,a,a
6,28,5,4,5,making,making
6,28,5,4,6,a,a
6,28,5,4,7,right,right
6,28,5,4,8,conclusion,conclusion
6,28,5,5,0,,
6,28,5,5,1,These,these
6,28,5,5,2,several,several
6,28,5,5,3,degrees,degrees
6,28,5,5,4,may,may
6,28,5,5,5,be,be
6,28,5,5,6,observed,observed
6,28,5,5,7,in,in
6,28,5,5,8,any,any
6,28,5,5,9,mathematical,mathematical
6,28,5,5,10,demonstration,demonstration
6,28,5,6,0,,
6,28,5,6,1,it,it
6,28,5,6,2,being,being
6,28,5,6,3,one,one
6,28,5,6,4,thing,thing
6,28,5,6,5,to,to
6,28,5,6,6,perceive,perceive
6,28,5,6,7,the,the
6,28,5,6,8,connexion,connexion
6,28,5,6,9,of,of
6,28,5,6,10,each,each
6,28,5,6,11,part,part
6,28,5,6,12,as,as
6,28,5,6,13,the,the
6,28,5,6,14,demonstration,demonstration
6,28,5,6,15,is,is
6,28,5,6,16,made,made
6,28,5,6,17,by,by
6,28,5,6,18,another,another
6,28,5,7,0,,
6,28,5,7,1,another,another
6,28,5,7,2,to,to
6,28,5,7,3,perceive,perceive
6,28,5,7,4,the,the
6,28,5,7,5,dependence,dependence
6,28,5,7,6,of,of
6,28,5,7,7,the,the
6,28,5,7,8,conclusion,conclusion
6,28,5,7,9,on,on
6,28,5,7,10,all,all
6,28,5,7,11,the,the
6,28,5,7,12,parts,parts
6,28,5,8,0,,
6,28,5,8,1,a,a
6,28,5,8,2,third,third
6,28,5,8,3,to,to
6,28,5,8,4,make,make
6,28,5,8,5,out,out
6,28,5,8,6,a,a
6,28,5,8,7,demonstration,demonstration
6,28,5,8,8,clearly,clearly
6,28,5,8,9,and,and
6,28,5,8,10,neatly,neatly
6,28,5,8,11,one,one
6,28,5,8,12,s,s
6,28,5,8,13,self,self
6,28,5,9,0,,
6,28,5,9,1,and,and
6,28,5,9,2,something,something
6,28,5,9,3,different,different
6,28,5,9,4,from,from
6,28,5,9,5,all,all
6,28,5,9,6,these,these
6,28,5,9,7,to,to
6,28,5,9,8,have,have
6,28,5,9,9,first,first
6,28,5,9,10,found,found
6,28,5,9,11,out,out
6,28,5,9,12,these,these
6,28,5,9,13,intermediate,intermediate
6,28,5,9,14,ideas,ideas
6,28,5,9,15,or,or
6,28,5,9,16,proofs,proofs
6,28,5,9,17,by,by
6,28,5,9,18,which,which
6,28,5,9,19,it,it
6,28,5,9,20,is,is
6,28,5,9,21,made,made
6,28,5,10,0,,
6,28,6,0,0,4,4
6,28,6,1,0,,
6,28,6,1,1,Whether,whether
6,28,6,1,2,Syllogism,syllogism
6,28,6,1,3,is,is
6,28,6,1,4,the,the
6,28,6,1,5,great,great
6,28,6,1,6,Instrument,instrument
6,28,6,1,7,of,of
6,28,6,1,8,Reason,reason
6,28,6,2,0,,
6,28,7,0,0,There,there
6,28,7,0,1,is,is
6,28,7,0,2,one,one
6,28,7,0,3,thing,thing
6,28,7,0,4,more,more
6,28,7,0,5,which,which
6,28,7,0,6,I,i
6,28,7,0,7,shall,shall
6,28,7,0,8,desire,desire
6,28,7,0,9,to,to
6,28,7,0,10,be,be
6,28,7,0,11,considered,considered
6,28,7,0,12,concerning,concerning
6,28,7,0,13,reason,reason
6,28,7,1,0,,
6,28,7,1,1,and,and
6,28,7,1,2,that,that
6,28,7,1,3,is,is
6,28,7,1,4,whether,whether
6,28,7,1,5,SYLLOGISM,syllogism
6,28,7,1,6,as,as
6,28,7,1,7,is,is
6,28,7,1,8,generally,generally
6,28,7,1,9,thought,thought
6,28,7,1,10,be,be
6,28,7,1,11,the,the
6,28,7,1,12,proper,proper
6,28,7,1,13,instrument,instrument
6,28,7,1,14,of,of
6,28,7,1,15,it,it
6,28,7,1,16,and,and
6,28,7,1,17,the,the
6,28,7,1,18,usefullest,usefullest
6,28,7,1,19,way,way
6,28,7,1,20,of,of
6,28,7,1,21,exercising,exercising
6,28,7,1,22,this,this
6,28,7,1,23,faculty,faculty
6,28,7,2,0,,
6,28,7,2,1,The,the
6,28,7,2,2,causes,causes
6,28,7,2,3,I,i
6,28,7,2,4,have,have
6,28,7,2,5,to,to
6,28,7,2,6,doubt,doubt
6,28,7,2,7,are,are
6,28,7,2,8,these,these
